0.301605196,0.39359327,0
0.242743559,0.31905007,0
0.431679435,0.385931794,0
0.619749597,0.565066015,1
0.312912008,0.307331347,0
0.370049505,0.322959366,0
0.183695999,0.294204939,0
0.429571575,0.485593729,0
0.744260337,0.54665233,1
0.693344842,0.40763076,0
0.378009058,0.351514391,0
0.38866756,0.628602178,0
0.368627855,0.611933465,1
0.537735303,0.394801076,1
0.364238373,0.432882732,0
0.320452215,0.25517224,0
0.582009465,0.58100633,1
0.568218676,0.444882439,1
0.308487056,0.449059993,0
0.333225266,0.534241103,0
0.274447416,0.476544638,0
0.496698327,0.545938611,1
0.670593618,0.40469834,1
0.549933122,0.686678594,1
0.664771957,0.533032855,1
0.446420311,0.513552243,1
0.538297868,0.328820896,0
0.578904185,0.691815575,1
0.455158436,0.12753393,0
0.205283109,0.375949969,0
0.624173526,0.631705777,0
0.512255252,0.606756768,1
0.386842785,0.20177221,0
0.709544221,0.805860476,0
0.497157445,0.563751105,0
0.403869867,0.435117376,0
0.650317169,0.260128911,0
0.454851097,0.326686421,1
0.501592246,0.28334735,0
0.343918226,0.517637424,0
0.603732469,0.442545039,0
0.530147971,0.603730833,1
0.324319275,0.646593161,0
0.370687554,0.46435191,0
0.158489433,0.65618584,0
0.510749514,0.375035596,1
0.454782597,0.538762325,1
0.499856526,0.576492668,0
0.781476011,0.308744222,1
0.273653035,0.424154191,0
0.569783118,0.568275144,1
0.822255597,0.508257423,1
0.475182921,0.460239016,1
0.413877216,0.326811139,0
0.518554055,0.46689195,1
0.535837569,0.729882298,0
0.413394474,0.488951908,0
0.582413234,0.333842337,1
0.564453265,0.647658558,1
0.433595924,0.560485148,1
0.565329485,0.718884281,1
0.582994358,0.237195657,0
0.719627943,0.56883827,1
0.506469408,0.593562983,1
0.5389243,0.524737373,1
0.454247699,0.462335468,0
0.511162914,0.357134464,1
0.610987145,0.662656629,1
0.494410333,0.447399783,0
0.478936773,0.553768753,1
0.631240196,0.611328328,1
0.479137683,0.608513827,1
0.235082598,0.593606411,0
0.599262277,0.555862261,1
0.576699383,0.292728388,1
0.647433814,0.475911317,0
0.65086873,0.29006348,1
0.537582049,0.530896299,1
0.419793057,0.422688873,0
0.647766178,0.585075041,1
0.579531171,0.393472169,1
0.465642048,0.281935265,0
0.44991215,0.601625693,0
0.326993886,0.577028164,1
0.457715301,0.546106127,1
0.410955565,0.748280444,1
0.514505623,0.474850381,1
0.673505689,0.66047629,1
0.428751886,0.289848523,0
0.620553883,0.524068816,1
0.470418012,0.530476605,1
0.452007101,0.410175695,1
0.724425866,0.403185217,1
0.412601833,0.42405255,0
0.358719147,0.719351324,1
0.31764161,0.250398592,0
0.592938443,0.589526273,0
0.51754733,0.402999921,0
0.327391777,0.439323138,0
0.725222387,0.663811191,1
0.551348723,0.61010717,1
0.374231657,0.457644924,0
0.433018852,0.194347327,0
0.35562136,0.444919515,0
0.682588485,0.321819446,1
0.561902047,0.468378214,0
0.588113848,0.617404601,1
0.543505011,0.689188267,1
0.364232797,0.550828492,1
0.359556111,0.62698294,1
0.635854877,0.299378194,0
0.698689923,0.285982779,0
0.250447995,0.622441423,0
0.506292137,0.291236647,0
0.587648386,0.211754703,0
0.578543941,0.604756162,1
0.463140899,0.466211919,0
0.666318393,0.535107198,0
0.353500653,0.530225264,1
0.517268803,0.422526825,0
0.351487363,0.632704097,0
0.506263562,0.749973822,0
0.370822218,0.617675034,1
0.626078669,0.288691773,0
0.341790634,0.698862391,0
0.337024187,0.3968724,1
0.229185488,0.581318706,0
0.706749237,0.625505403,1
0.553840675,0.653683347,1
0.518978974,0.704467725,0
0.319412796,0.612298391,0
0.585217752,0.484711486,1
0.311786751,0.598426522,0
0.559393934,0.434453296,1
0.807845325,0.74331902,1
0.74400438,0.469838448,1
0.625988489,0.313735518,0
0.385999525,0.43572978,0
0.516714418,0.396545647,0
0.672487376,0.487872913,1
0.542746808,0.535422321,0
0.560021482,0.522241584,0
0.471083931,0.421460536,0
0.252131971,0.511738708,0
0.442936619,0.096235863,0
0.648003302,0.66313164,1
0.691771904,0.371983263,1
0.506079789,0.355427294,0
0.266856599,0.3711324,0
0.381144117,0.370584071,0
0.421826857,0.499955212,0
0.578050379,0.596108829,1
0.221127176,0.605618624,0
0.575040766,0.07134845,0
0.411971074,0.329189033,0
0.874676975,0.615476038,1
0.249877779,0.713994595,0
0.550457698,0.554681478,1
0.434794555,0.41190065,1
0.415157749,0.251535326,0
0.543876421,0.512446922,1
0.424700973,0.548982175,0
0.512519504,0.548727674,1
0.577567959,0.605886817,1
0.526092003,0.703244259,0
0.486279229,0.490570645,0
0.711088733,0.698767189,0
0.360478863,0.33020398,0
0.836623997,0.646882662,1
0.365536271,0.438038195,0
0.55010472,0.475089994,0
0.631241297,0.42093285,1
0.455002418,0.508800572,0
0.59156344,0.491165007,1
0.262484516,0.697466274,0
0.388666952,0.596339877,0
0.568179246,0.366170778,0
0.55423848,0.742121,1
0.395640418,0.590959229,0
0.478917841,0.327770789,0
0.370853607,0.649249623,0
0.638830865,0.530817275,1
0.629502372,0.361465306,1
0.699299331,0.604817561,1
0.635358307,0.355704038,0
0.643334765,0.4707604,1
0.591194677,0.609210262,0
0.474195563,0.60404535,1
0.626917292,0.345553189,0
0.286656898,0.493470035,0
0.570421473,0.479235837,1
0.613436553,0.560759736,1
0.414238362,0.563001128,0
0.654485522,0.654997997,0
0.444394781,0.505359944,1
0.541163591,0.658614814,1
0.637283191,0.573361882,0
0.269077942,0.693833554,0
0.471589174,0.362671057,0
0.272008873,0.674192671,0
0.63628805,0.356711122,1
0.536178034,0.554432322,1
0.615599012,0.604448183,1
0.487146006,0.607278804,1
0.387920269,0.460564505,0
0.666654519,0.46832287,1
0.563478881,0.387396053,0
0.323091012,0.497155056,0
0.583089765,0.720162787,0
0.776248096,0.573319097,1
0.539079684,0.400745127,0
0.415886241,0.537310564,0
0.585286841,0.661633724,1
0.630210739,0.476949169,1
0.448868738,0.411584827,0
0.650342558,0.73126173,1
0.462591309,0.444802031,0
0.401274552,0.553939508,1
0.60495051,0.732682071,1
0.38554509,0.586889109,0
0.447758053,0.51448113,0
0.54955308,0.632305513,1
0.429402022,0.452859766,0
0.418444975,0.608567314,1
0.475376701,0.496790484,1
0.528100433,0.517357282,1
0.703395119,0.427206741,1
0.382616383,0.374011375,0
0.47137722,0.518459477,1
0.683725608,0.760987291,1
0.415614588,0.451320625,0
0.77569441,0.484934071,0
0.528841011,0.421693234,0
0.390073556,0.47132575,0
0.455160273,0.588955468,1
0.601163165,0.441914119,0
0.454448981,0.432353339,0
0.805414795,0.57159002,1
0.312540227,0.637731995,0
0.296668926,0.582119222,0
0.387496436,0.658959643,0
0.234209803,0.40919378,0
0.404066399,0.436415158,0
0.543258981,0.521305587,0
0.60032233,0.531438965,1
0.509591688,0.695626101,0
0.406484281,0.131256056,1
0.644500581,0.454640182,1
0.307489478,0.37616691,0
0.645848115,0.613736534,1
0.450119792,0.769186655,1
0.373130244,0.396088733,0
0.603048252,0.327648192,1
0.445328891,0.241514859,0
0.397291736,0.478153524,0
0.52033597,0.437514223,1
0.460477109,0.444511566,0
0.52409155,0.379463438,1
0.48141077,0.382044957,0
0.561795067,0.528563026,1
0.774451611,0.845500637,1
0.28901964,0.298034829,1
0.412243669,0.342753361,1
0.401254111,0.743543959,0
0.49477524,0.188106152,0
0.685280028,0.58322354,1
0.812125689,0.282064801,1
0.486304504,0.505136167,1
0.461316031,0.359423617,0
0.461543112,0.507157111,1
0.619179987,0.496380102,1
0.55324623,0.29672853,1
0.610812475,0.584315539,1
0.632635261,0.456590606,1
0.195888652,0.356005642,0
0.7118628,0.661646712,1
0.598550089,0.550359371,1
0.290790157,0.386584254,1
0.700735691,0.359454788,1
0.532764061,0.506832085,0
0.439834498,0.504603227,1
0.341990348,0.389650769,1
0.679778464,0.61181025,1
0.457167777,0.339525483,1
0.631462226,0.371482209,1
0.524695121,0.662079691,1
0.515394801,0.641594626,1
0.460731244,0.215022005,0
0.328277731,0.32407419,0
0.62991939,0.407542031,0
0.389715714,0.394994872,1
0.261165132,0.934365373,0
0.730305773,0.732179653,1
0.625910116,0.592539303,1
0.392225411,0.635210193,0
0.485228419,0.503818684,1
0.533095046,0.528440265,0
0.249546442,0.652166605,0
0.456911424,0.426568922,0
0.315885099,0.695724178,0
0.591410257,0.747499844,1
0.624836851,0.539246792,1
0.455278039,0.414368366,0
0.662123342,0.363149258,1
0.332217662,0.563999408,1
0.556197336,0.642532244,1
0.568295979,0.252963447,1
0.395330343,0.400612906,1
0.694172014,0.444386376,1
0.422361956,0.789778111,1
0.550908295,0.646071721,0
0.721290133,0.422709529,0
0.723655189,0.623258183,1
0.580252829,0.433129287,1
0.513959838,0.538146404,1
0.498465673,0.119348694,0
0.258477212,0.49269502,0
0.41501217,0.341725117,0
0.416636221,0.47987083,0
0.445365825,0.685508282,0
0.644587835,0.524165684,1
0.506503186,0.533518707,1
0.67606875,0.628578402,1
0.591436591,0.631678268,0
0.844348842,0.429592157,1
0.412648123,0.379063457,0
0.299176803,0.348366186,1
0.679134613,0.63101811,0
0.452000245,0.535727437,0
0.480493873,0.373375835,0
0.543214807,0.411181429,1
0.545900288,0.367458159,1
0.618088164,0.279712226,0
0.515664634,0.420248282,0
0.418271952,0.381033627,0
0.644390027,0.711384536,1
0.642324831,0.388349622,0
0.809061643,0.501177639,1
0.795043833,0.463015082,1
0.427608751,0.374563634,0
0.43941419,0.551310909,0
0.499734748,0.662173046,1
0.636060838,0.533798091,1
0.275993222,0.23554173,0
0.481636772,0.551672028,1
0.460221346,0.651186817,1
0.773725892,0.577951335,1
0.640758149,0.766024002,1
0.442453041,0.338633453,0
0.418978841,0.450206072,0
0.564292162,0.58806337,1
0.608295376,0.654242658,1
0.656533622,0.439512532,1
0.591195713,0.40821432,1
0.602925093,0.504540974,1
0.278453218,0.387047366,1
0.422858121,0.552360541,0
0.540172302,0.563457787,1
0.34966117,0.487894128,1
0.292353647,0.583355526,0
0.744989583,0.690828478,1
0.594184752,0.465835324,0
0.64031559,0.396861592,0
0.5081656,0.798981218,1
0.585651399,0.646395909,1
0.554567872,0.450479481,1
0.455904494,0.315691214,1
0.497461373,0.443412333,0
0.659884395,0.448415036,1
0.470702632,0.499638533,1
0.308642792,0.234655376,0
0.56194306,0.690444618,0
0.405352642,0.689410762,0
0.432800926,1,1
0.434238379,0.599260102,0
0.683116873,0.641645837,1
0.750125615,0.521089402,1
0.364422843,0.519977802,1
0.473487322,0.398150626,0
0.4850333,0.29587784,0
0.820574238,0.40372041,1
0.451563719,0.513646265,1
0.622463595,0.555111403,1
0.339112462,0.365552013,0
0.514158656,0.566780186,0
0.503768091,0.266281345,0
0.353357991,0.421415924,0
0.415719615,0.567382,1
0.478444184,0.393524148,0
0.49916719,0.263328189,0
0.406278004,0.441655889,0
0.537860307,0.412704888,1
0.433791518,0.3370603,0
0.440427357,0.6443151,1
0.428410341,0.586763483,0
0.790167227,0.32542936,1
0.463359475,0.661335147,1
0.533516816,0.610798789,0
0.37498005,0.493144513,0
0.61818041,0.311933104,1
0.725970732,0.708174367,1
0.582758969,0.373198674,1
0.454136542,0.461268829,1
0.58867559,0.353089258,1
0.381277208,0.371260147,1
0.422938037,0.629011141,1
0.454971028,0.569492366,1
0.411024153,0.391741944,1
0.509443422,0.50882401,1
0.524958132,0.498162634,0
0.481439917,0.393493707,0
0.617370489,0.423752969,0
0.539642033,0.539058147,0
0.563496534,0.186505894,0
0.440065636,0.324842291,0
0.536991368,0.402208504,1
0.792428612,0.512169586,1
0.543604899,0.310765532,1
0.245020799,0.350820743,0
0.685493617,0.478261467,1
0.313321701,0.540959805,0
0.567383319,0.480089349,0
0.605750578,0.515596866,1
0.381043106,0.374980785,1
0.559936831,0.384483372,1
0.358191765,0.383240387,0
0.746601261,0.555352684,1
0.413828046,0.786570325,1
0.590746381,0.226934777,1
0.4267244,0.492979637,0
0.564664231,0.502160142,0
0.400878672,0.463089634,0
0.826558463,0.726465664,1
0.789887991,0.910973027,1
0.358436457,0.476071572,1
0.459791533,0.57184587,1
0.627025875,0.447011974,1
0.394368782,0.718368484,0
0.571849135,0.445220813,1
0.318011006,0.500405799,0
0.431815163,0.577576056,1
0.619019746,0.307532481,1
0.484738534,0.389127396,0
0.532382983,0.536493608,1
0.597710432,0.564285401,1
0.47508474,0.634461909,0
0.689444697,0.542587173,1
0.659256849,0.323514718,1
0.465223713,0.46113515,0
0.447102567,0.713436164,0
0.703456597,0.610874235,1
0.45847468,0.0760792,0
0.641577221,0.455699008,1
0.485233062,0.477578836,1
0.484446963,0.429741161,1
0.504234109,0.279486258,0
0.522924349,0.408531915,0
0.555208674,0.319787087,0
0.401268238,0.361460429,0
0.79312237,0.649382628,1
0.888737552,0.286999293,1
0.559803127,0.779608158,1
0.806984018,0.497132478,1
0.599275518,0.326890916,1
0.321140164,0.412624574,0
0.541505398,0.379228659,0
0.337684193,0.221412084,0
0.376446604,0.449941536,1
0.396194106,0.451339316,0
0.490057544,0.419718317,0
0.556350512,0.566525575,0
0.530269173,0.631821478,1
0.530945044,0.287740704,1
0.678373225,0.596540053,1
0.719477461,0.615808814,1
0.385510818,0.491880695,0
0.543284682,0.584253001,1
0.462031285,0.545612164,0
0.55320141,0.156907676,1
0.585609902,0.619608153,0
0.505917805,0.427507906,1
0.387676756,0.5499999,0
0.42348151,0.562737987,0
0.522238307,0.368998891,0
0.809409995,0.495213392,1
0.252833639,0.397823483,0
0.397375608,0.729265591,1
0.442545036,0.326407482,0
0.717923052,0.509351091,1
0.398796836,0.51815284,0
0.355913999,0.378489756,0
0.61896516,0.414541526,0
0.478337615,0.320260564,0
0.668641154,0.391577428,1
0.566995834,0.448670093,0
0.289071727,0.349887384,0
0.662118001,0.280131035,1
0.42350731,0.418758363,0
0.502695374,0.697980741,1
0.412723281,0.395196049,0
0.423776826,0.434981437,0
0.669800596,0.46672153,1
0.750416576,0.518621058,1
0.445967575,0.471996486,0
0.487307537,0.623453057,1
0.482457214,0.27618728,0
0.637732156,0.673050588,1
0.33284903,0.254972635,0
0.615062174,0.424893607,1
0.375725834,0.517897814,0
0.482179834,0.381338969,0
0.439455138,0.512446426,0
0.506576579,0.614870872,1
0.463385198,0.511703387,1
0.588157177,0.55098316,1
0.381295946,0.119683071,0
0.64634743,0.444057573,1
0.434638327,0.384370436,0
0.717602021,0.549092817,0
0.556041019,0.288182675,1
0.291435799,0.389015706,0
0.602030692,0.44138155,1
0.386180901,0.324201831,0
0.389545883,0.518982989,0
0.536421649,0.507531392,1
0.519450269,0.373051385,0
0.447815577,0.562966982,0
0.492481667,0.517907348,0
0.800469452,0.163834042,1
0.512339753,0.412331629,1
0.516225538,0.359743537,1
0.589002852,0.663941016,1
0.405615698,0.52484519,0
0.355841914,0.396821143,0
0.544898354,0.567688405,1
0.504917299,0.417340309,0
0.368423983,0.540202454,0
0.532865222,0.436579267,0
0.539156292,0.715918076,1
0.340664369,0.537826042,0
0.124899804,0.25739082,0
0.527017548,0.462875672,0
0.397168433,0.441506881,1
0.561630559,0.496754971,0
0.607137616,0.343024572,1
0.519165129,0.653919041,0
0.448719648,0.3346907,0
0.426319013,0.597698577,0
0.611526123,0.480991714,1
0.520128744,0.43387848,1
0.674382413,0.567050543,1
0.448820562,0.671995098,1
0.308813067,0.540766951,0
0.716891665,0.338165293,1
0.542549999,0.526836835,1
0.469235407,0.457298077,1
0.447236897,0.352545386,1
0.571116872,0.301243956,1
0.28976069,0.496613366,0
0.763127227,0.611218733,1
0.539343577,0.673840649,1
0.16677173,0.528775475,0
0.270503664,0.510270276,1
0.448836191,0.546566083,1
0.317021401,0.474877458,0
0.101817843,0.44953264,0
0.346441105,0.610822099,1
0.363999336,0.456010396,0
0.603833041,0.277235212,0
0.34105952,0.531835873,0
0.397891205,0.573859901,0
0.467288999,0.385714976,0
0.435560089,0.153154166,0
0.787546151,0.571325987,1
0.296867045,0.57970682,0
0.501172062,0.658372047,1
0.532298662,0.73909943,1
0.529000422,0.485964682,0
0.386658639,0.309889884,0
0.531469587,0.314006663,0
0.507682639,0.376103138,0
0.619705313,0.588124099,1
0.592403571,0.509674802,1
0.60061076,0.604561272,1
0.488000594,0.410709563,1
0.578025365,0.641504073,0
0.501909437,0.598955204,1
0.41403591,0.608780198,0
0.38700799,0.477594467,0
0.347674938,0.468797973,0
0.558781193,0.320316413,0
0.38961264,0.382838211,1
0.506898667,0.617187985,1
0.766521493,0.591490376,0
0.164674176,0.438575225,0
0.634820532,0.582289128,0
0.660986976,0.385763532,0
0.661475651,0.430101614,1
0.48611604,0.241963992,0
0.518732021,0.714186353,1
0.454911462,0.829666619,1
0.691714478,0.483731364,1
0.485704389,0.303567241,1
0.429415582,0.426411479,0
0.565483166,0.458791053,1
0.410160957,0.589093443,0
0.644619853,0.42088647,1
0.506977414,0.309344656,0
0.348506966,0.346326872,0
0.618261879,0.425480153,0
0.582591734,0.35894273,1
0.576921319,0.341694788,0
0.3685125,0.43621257,0
0.383833023,0.574183168,1
0.38983632,0.543520743,0
0.184747272,0.413555831,0
0.550644675,0.33732949,1
0.555871744,0.730546542,1
0.4978321,0.54550212,0
0.392454824,0.501921151,1
0.336173988,0.464545328,1
0.704507168,0.73064842,1
0.269573444,0.543622168,0
0.356728565,0.523925478,1
0.321477764,0.28247995,0
0.474484023,0.299066676,1
0.700828944,0.562027455,1
0.500315871,0.804713374,0
0.345265769,0.696145281,1
0.302807061,0.475566669,0
0.835407012,0.519402975,1
0.177431194,0.406705612,0
0.592394035,0.435732132,0
0.260133082,0.44179208,0
0.158718511,0.498780957,0
0.527828189,0.701874662,1
0.49518919,0.48081346,0
0.491929093,0.599590185,0
0.289714777,0.50910165,0
0.633637083,0.853198429,1
0.570506984,0.364283741,1
0.353958333,0.637090531,0
0.676628205,0.913359406,1
0.502444646,0.561287288,1
0.374286813,0.326754346,0
0.692581515,0.665840924,1
0.439436322,0.514284988,1
0.432678068,0.696297588,1
0.359728413,0.611543552,0
0.421474353,0.560584308,0
0.533720936,0.540066878,0
0.568025414,0.691035393,1
0.592773596,0.32960451,1
0.428978808,0.3397223,1
0.554495816,0.498706849,1
0.449847408,0.572650357,1
0.371503794,0.467948151,1
0.600389414,0.34989503,0
0.693979182,0.54837215,1
0.590946414,0.4584872,0
0.321344109,0.559405556,0
0.437678991,0.436850918,1
0.779461757,0.422537078,1
0.61694433,0.544487223,1
0.541261811,0.385983105,1
0.716787353,0.384807836,0
0.584772976,0.475698421,1
0.634790232,0.624585085,1
0.607263011,0.630758332,0
0.351960674,0.176521617,0
0.748303786,0.241468093,1
0.368578686,0.33159724,0
0.431977161,0.615977588,1
0.710042369,0.695614145,1
0.553794135,0.462137687,0
0.403892185,0.35881404,0
0.683752371,0.570972083,1
0.529113138,0.77013731,0
0.698140074,0.344955573,0
0.641483684,0.48427256,0
0.720479383,0.352722996,1
0.736737669,0.377208135,1
0.784843235,0.344649716,1
0.728098173,0.650312235,1
0.660888205,0.544352114,1
0.487556672,0.33188788,0
0.51290762,0.636559852,1
0.609380672,0.57239908,1
0.439031403,0.376006328,0
0.518314874,0.397188709,1
0.635927924,0.443098051,1
0.483388472,0.331502984,0
0.6035972,0.712849193,0
0.255332238,0.706406071,0
0.344130643,0.398167564,1
0.608730576,0.373466902,0
0.503479596,0.412764534,1
0.37564911,0.378492172,0
0.603881295,0.231613273,0
0.468380736,0.410349359,1
0.597404056,0.475449424,0
0.383993619,0.337323139,0
0.487388704,0.642282856,1
0.54440448,0.42253575,1
0.472404685,0.600341837,0
0.261422077,0.372042319,0
