0.873258013,0.815597334,1
0.767520179,0.775442363,1
0.79220123,0.735531403,1
0.74878547,0.789563744,1
0.821060986,0.720871436,1
0.81105558,0.814182961,1
0.740009317,0.74254945,1
0.725190481,0.677663969,1
0.793511339,0.700277927,1
0.818980244,0.782225783,1
0.71633473,0.770642833,1
0.818114085,0.840347016,1
0.801868082,0.672936385,1
0.69502697,0.800325701,1
0.737957272,0.761745383,1
0.764811248,0.756111117,1
0.808352839,0.913732798,1
0.756893222,0.774551267,1
0.83361282,0.806538969,1
0.779757458,0.689069838,1
0.838422601,0.648674678,1
0.804975229,0.786744546,1
0.888650088,0.833750984,1
0.791153763,0.908894509,1
0.902505962,0.759696425,1
0.866943223,0.664458288,1
0.785044309,0.904024251,1
0.888637077,0.766552999,1
0.787383328,0.721622819,1
0.800256015,0.756535351,1
0.843513495,0.565984814,1
0.87840834,0.780248463,1
0.793062077,0.775619609,1
0.769326105,0.819764975,1
0.820110549,0.742278657,1
0.756405023,0.749986787,1
0.777687218,0.775388813,1
0.880314188,0.903091766,1
0.828864855,0.907683811,1
0.728560826,0.732600698,1
0.83921743,0.674423614,1
0.788627264,0.791715379,1
0.794505073,0.712352556,1
0.744536564,0.705643326,1
0.820938477,0.799755362,1
0.824331241,0.828323749,1
0.872670871,0.737418625,1
0.743230694,0.786025262,1
0.727666539,0.764556758,1
0.793528193,0.752200889,1
0.82784103,0.827778804,1
0.795803812,0.793826567,1
0.86513327,0.70297439,1
0.816389707,0.670401259,1
0.774072841,0.701544847,1
0.845434687,0.654481274,1
0.798970929,0.778575306,1
0.767045051,0.618138126,1
0.77095976,0.666692252,1
0.858147383,0.825892946,1
0.721355988,0.753646983,1
0.872698145,0.640694297,1
0.93969344,0.776670012,1
0.876829054,0.684179362,1
0.798602769,0.83407004,1
0.76614036,0.799494346,1
0.82506762,0.715346597,1
0.851217089,0.769802196,1
0.861973187,0.674033734,1
0.795695048,0.832382955,1
0.785530449,0.95520091,1
0.846350007,0.833259061,1
0.842555837,0.798669984,1
0.785806908,0.678802044,1
0.754228604,0.767694541,1
0.935411642,0.713247421,1
0.805260737,0.850115005,1
0.999339933,0.845087144,1
0.832972491,0.807370772,1
0.852554747,0.884326985,1
0.793096265,0.742285374,1
0.777785681,0.633479046,1
0.811056275,0.839887228,1
0.83021327,0.800728076,1
0.772319325,0.778400608,1
0.902647906,0.850291347,1
0.813441385,0.77741387,1
0.842125012,0.845030555,1
0.854916254,0.738890913,1
0.815430963,0.718195093,1
0.830803404,0.709372495,1
0.852943563,0.663663587,1
0.771317999,0.786900472,1
0.849577986,0.676861641,1
0.73912063,0.665080079,1
0.795646409,0.675770295,1
0.813168797,0.784283008,1
0.726645111,0.816963805,1
0.762682557,0.74200321,1
0.888975605,0.709254466,1
0.776283651,0.703231593,1
0.792786661,0.779801167,1
0.843324704,0.705693475,1
0.837184267,0.752227659,1
0.841591947,0.841731305,1
0.751492832,0.726824551,1
0.656308408,0.79441496,1
0.806840369,0.694374258,1
0.76465678,0.795859555,1
0.77362432,0.747633393,1
0.839070026,0.764910136,1
0.703853979,0.820992828,1
0.708727628,0.77254862,1
0.787162709,0.739011424,1
0.779872073,0.739221692,1
0.912392677,0.742080755,1
0.810225206,0.794034503,1
0.861193463,0.88708768,1
0.804028706,0.704483319,1
0.793684581,0.719348029,1
0.813775335,0.867812628,1
0.824802289,0.803452119,1
0.79054404,0.768693755,1
0.828888889,0.848320017,1
0.756573075,0.710479494,1
0.86736009,0.880660215,1
0.721181041,0.686481381,1
0.8470747,0.723835789,1
0.866487759,0.789145097,1
0.915950685,0.869992546,1
0.702109659,0.751538348,1
0.878629235,0.661407643,1
0.955167504,0.651811118,1
0.884597719,0.715499584,1
0.738723605,0.742738273,1
0.900753869,0.874276405,1
0.765042927,0.815548396,1
0.91955876,0.604299669,1
0.845325818,0.769600593,1
0.728495929,0.687696067,1
0.789273659,0.807815431,1
0.828743606,0.661519328,1
0.828816892,0.724570939,1
0.771839557,0.777210918,1
0.844125357,0.739039806,1
0.794843518,0.860578148,1
0.797626734,0.808076365,1
0.736710802,0.858980737,1
0.858723955,0.687411327,1
0.792546034,0.802538456,1
0.825053865,0.861851825,1
0.887468262,0.751328686,1
0.742250816,0.744661839,1
0.90153086,0.859040117,1
0.85731801,0.821910622,1
0.692695668,0.981704019,1
0.779793658,0.729713103,1
0.854831713,0.738622895,1
0.859114292,0.778373407,1
0.726222373,0.804083559,1
0.803030732,0.767415774,1
0.87509366,0.805001775,1
0.902231186,0.743983702,1
0.802746984,0.713637479,1
0.811025069,0.823381831,1
0.680779528,0.703688206,1
0.852552111,0.732594861,1
0.823406175,0.85676467,1
0.764542549,0.717285609,1
0.8247491,0.81669302,1
0.840139749,0.830340083,1
0.765880078,0.720723171,1
0.849682043,0.750889847,1
0.799834935,0.697114033,1
0.734940077,0.765064638,1
0.766985912,0.816245383,1
0.769518851,0.766084141,1
0.742758968,0.749691263,1
0.759527288,0.834792982,1
0.873536904,0.75119569,1
0.679824878,0.710050081,1
0.843613704,0.739305887,1
0.853139042,0.724386189,1
0.743290871,0.609221434,1
0.953903944,0.763722656,1
0.842449333,0.755399408,1
0.744474785,0.849339724,1
0.814291842,0.690881117,1
0.783363557,0.791823366,1
0.792439875,0.823633532,1
0.714321164,0.841099805,1
0.863568029,0.760591056,1
0.715587658,0.806353163,1
0.822861425,0.719234324,1
0.868625302,0.737505495,1
0.742704921,0.678287519,1
0.825950443,0.728387109,1
0.776024167,0.802896271,1
0.755956923,0.879334073,1
0.884375242,0.759320559,1
0.740632844,0.591569402,1
0.880246806,0.865791952,1
0.802820875,0.872422356,1
0.856883405,0.874433376,1
0.723947526,0.691575602,1
0.701164998,0.750341343,1
0.777537821,0.729523468,1
0.750798886,0.866273684,1
0.919523034,0.881154565,1
0.859053607,0.745021223,1
0.820650899,0.783899925,1
0.814581608,0.750726987,1
0.84840235,0.690235188,1
0.855188199,0.697803066,1
0.841442441,0.752997949,1
0.800231974,0.834261133,1
0.834515245,0.731582391,1
0.696991038,0.705923494,1
0.784681766,0.797083055,1
0.876774996,0.773044251,1
0.75442013,0.891225602,1
0.841435011,0.788781881,1
0.72716441,0.783929761,1
0.837228584,0.710032588,1
0.830421547,0.795432429,1
0.841425358,0.860358376,1
0.838894287,0.780635571,1
0.742236387,0.696572435,1
0.747890714,0.776961302,1
0.915396554,0.707131948,1
0.924699321,0.857402113,1
0.777763206,0.749205835,1
0.819990214,0.789958919,1
0.864901899,0.763139018,1
0.785144106,0.763217813,1
0.726052263,0.750245437,1
0.792609297,0.776398047,1
0.792901645,0.814666306,1
0.815712324,0.820232437,1
0.839712271,0.740509172,1
0.826591477,0.674663936,1
0.864216548,0.842097839,1
0.807855378,0.779821643,1
0.920017398,0.761197025,1
0.769877698,0.861927419,1
0.757920667,0.661491418,1
0.829093308,0.64557361,1
0.885212602,0.866574403,1
0.816635764,0.708757533,1
0.858205119,0.757258672,1
0.845842841,0.82534846,1
0.669649506,0.652195033,1
0.744977328,0.759344137,1
0.751374385,0.693275069,1
0.859358736,0.893418144,1
0.843675759,0.689207927,1
0.747541593,0.800063666,1
0.682650951,0.681016035,1
0.849468315,0.915491394,1
0.809615158,0.842420607,1
0.721428663,0.867178166,1
0.783980284,0.839476674,1
0.829142133,0.817272935,1
0.765565123,0.792151838,1
0.715922855,0.797792784,1
0.824576934,0.622524135,1
0.782300748,0.781596144,1
0.852446984,0.814609156,1
0.829278223,0.691718057,1
0.881558674,0.769794869,1
0.764172277,0.743068906,1
0.813240227,0.751398628,1
0.806824516,0.747341413,1
0.875318627,0.693193253,1
0.674351524,0.728982893,1
0.826527609,0.790235167,1
0.766815777,0.698380477,1
0.828968933,0.780210353,1
0.816417741,0.801247441,1
0.829372124,0.763425823,1
0.772745931,0.725291705,1
0.834974246,0.788681416,1
0.811329505,0.732636393,1
0.831122814,0.728560203,1
0.75036883,0.733186022,1
0.850738665,0.813193496,1
0.893744637,0.773421598,1
0.837761433,0.724496469,1
0.821016357,0.729056531,1
0.855310918,0.669495073,1
0.866642629,0.779073035,1
0.85823681,0.862010228,1
0.84841245,0.759603134,1
0.786805051,0.712144354,1
0.863033074,0.882515984,1
0.698730932,0.873599446,1
0.805823218,0.752345366,1
0.78871032,0.802737973,1
0.718722244,0.97233597,1
0.845889481,0.816690638,1
0.804014215,0.704913966,1
0.815189846,0.733201336,1
0.920964013,0.701363659,1
0.791483646,0.758432852,1
0.729532351,0.830002355,1
0.702572295,0.809376764,1
0.82364938,0.725195792,1
0.804473479,0.801181087,1
0.886534693,0.887467559,1
0.741155559,0.638181702,1
0.957267229,0.640321024,1
0.847433975,0.742532404,1
0.773614863,0.814431605,1
0.757559121,0.767834605,1
0.802418801,0.663307332,1
0.855703918,0.690091141,1
0.915621154,0.668988878,1
0.897691873,0.773965619,1
0.861859582,0.785726027,1
0.891482004,0.816769957,1
0.87208958,0.744312742,1
0.836139966,0.796063251,1
0.79880468,0.727705515,1
0.875501222,0.70560799,1
0.777520087,0.852718678,1
0.769123514,0.756686173,1
0.748503289,0.909139384,1
0.810383952,0.75829019,1
0.730532015,0.686706523,1
0.836244855,0.868460739,1
0.858862477,0.814308166,1
0.802287574,0.730192727,1
0.789947554,0.76407824,1
0.821009164,0.727198641,1
0.795248314,0.754824173,1
0.730856944,0.649733793,1
0.833206352,0.797723457,1
0.743285279,0.789509373,1
0.81151181,0.83847628,1
0.796274614,0.759494819,1
0.853895217,0.711248192,1
0.802974706,0.724786406,1
0.684324136,0.706143124,1
0.823582808,0.714783451,1
0.710810049,0.767349996,1
0.893366551,0.69998307,1
0.843986552,0.700173458,1
0.756664658,0.799852994,1
0.839349722,0.715321741,1
0.854463889,0.659050418,1
0.755635021,0.898316186,1
0.786489144,0.724340311,1
0.789327424,0.725532722,1
0.834092423,0.828521105,1
0.818509313,0.793782234,1
0.815637444,0.879300007,1
0.809630102,0.761876992,1
0.836045106,0.817141919,1
0.855060642,0.700034193,1
0.805968343,0.83796023,1
0.86908801,0.751013975,1
0.869911573,0.787625253,1
0.902170723,0.745644457,1
0.853195937,0.857922116,1
0.763410856,0.81841893,1
0.777051613,0.834159231,1
0.741796417,0.7933316,1
0.782364986,0.7434111,1
0.785214598,0.81377871,1
0.748982475,0.68061988,1
0.754546477,0.653319423,1
0.746772105,0.755860042,1
0.795060709,0.875614426,1
0.725485846,0.685331554,1
0.769331304,0.732377616,1
0.840960936,0.772402763,1
0.717497317,0.751835922,1
0.730825732,0.716966467,1
0.796881365,0.767365706,1
0.917899582,0.803993187,1
0.911817934,0.816750759,1
0.82776685,0.723340815,1
0.750431138,0.74737765,1
0.83244056,0.764207467,1
0.822658405,0.798587731,1
0.746299015,0.71110235,1
0.795150072,0.777924667,1
0.813197175,0.725790452,1
0.848501105,0.753494329,1
0.843279813,0.800068711,1
0.825029701,0.73193737,1
0.763225798,0.786806513,1
0.80417353,0.748107939,1
0.814338853,0.782710274,1
0.819805794,0.706779051,1
0.896228922,0.853903771,1
0.80423444,0.858505807,1
0.767779138,0.801420177,1
0.76225154,0.752084614,1
0.743640045,0.745571432,1
0.740706951,0.78336793,1
0.803154559,0.666083244,1
0.798929502,0.743540335,1
0.693925668,0.842050789,1
0.747570544,0.794610083,1
0.779491908,0.804106636,1
0.760841791,0.784215555,1
0.848484317,0.828367066,1
0.722310264,0.830819995,1
0.742605477,0.867161355,1
0.89224898,0.791412728,1
0.768524032,0.723345214,1
0.843791158,0.804187846,1
0.788844451,0.630919527,1
0.719745191,0.856714582,1
0.746924189,0.778524061,1
0.755010368,0.850078323,1
0.820444816,0.735404794,1
0.6993169,0.661082056,1
0.864796414,0.754259723,1
0.74395702,0.72064843,1
0.71178322,0.793744674,1
0.753998694,0.858164343,1
0.778941738,0.75512371,1
0.857710435,0.828982311,1
0.871699011,0.789224027,1
0.782168324,0.778374409,1
0.867344825,0.783291766,1
0.894669383,0.817147292,1
0.899037189,0.6426213,1
0.726372569,0.804266186,1
0.851998226,0.922711897,1
0.761343763,0.785944149,1
0.689218171,0.831873428,1
0.83824197,0.656166614,1
0.872498488,0.70378852,1
0.784899924,0.673963499,1
0.883509377,0.755575011,1
0.746181015,0.776311155,1
0.781987727,0.748594787,1
0.739272561,0.701409271,1
0.79027131,0.676700638,1
0.799223254,0.750182691,1
0.829753317,0.806056448,1
0.76588686,0.852249596,1
0.752032258,0.757698506,1
0.86600051,0.72289851,1
0.817079716,0.639950166,1
0.905750796,0.746457752,1
0.720832495,0.716201608,1
0.839156649,0.787243884,1
0.720781058,0.653471316,1
0.782655009,0.810325229,1
0.839257779,0.721064742,1
0.748751783,0.740801595,1
0.849424817,0.764469225,1
0.809626338,0.798013886,1
0.844203074,0.743919692,1
0.849605861,0.858713274,1
0.746571855,0.832498385,1
0.819988156,0.658181221,1
0.87604893,0.791429329,1
0.847479537,0.777633068,1
0.656793327,0.806125848,1
0.705319648,0.706396172,1
0.705998736,0.722776885,1
0.802849105,0.742764184,1
0.857704246,0.834818887,1
0.841647059,0.840550978,1
0.892411115,0.932637183,1
0.755335015,0.722608243,1
0.725602139,0.737851625,1
0.713151671,0.796465578,1
0.842404148,0.737281038,1
0.910729506,0.808067323,1
0.739064571,0.647917533,1
0.872004394,0.773245575,1
0.81296471,0.72654636,1
0.831083893,0.831721766,1
0.820977899,0.769056226,1
0.826044504,0.791786584,1
0.843820266,0.750623877,1
0.897210596,0.82673975,1
0.839070991,0.726147847,1
0.694158757,0.805139984,1
0.875114783,0.686612998,1
0.808126545,0.712585132,1
0.826545808,0.741707733,1
0.8030073,0.647107915,1
0.792368026,0.699681339,1
0.886786084,0.75957732,1
0.808103224,0.776376839,1
0.699793825,0.765035123,1
0.7876899,0.650774358,1
0.719683741,0.640214487,1
0.778481354,0.801507111,1
0.697725153,0.732606575,1
0.868324045,0.841141328,1
0.715397366,0.727872601,1
0.850934197,0.829086221,1
0.856247588,0.82399013,1
0.812317921,0.775035758,1
0.80430397,0.808096507,1
0.776320426,0.734877623,1
0.829383929,0.791738591,1
0.827145661,0.843539357,1
0.814148219,0.823355311,1
0.794311814,0.855669204,1
0.712956399,0.864682089,1
0.804666923,0.683255929,1
0.829546211,0.693756759,1
0.770607866,0.771331074,1
0.865812115,0.729205512,1
0.909163156,0.740329616,1
0.829350629,0.762006934,1
0.862486617,0.919684982,1
0.772478675,0.875046166,1
0.857457275,0.872688416,1
0.835227694,0.762991452,1
0.829734316,0.812085409,1
0.813958851,0.68592571,1
0.860547857,0.78800673,1
0.817318397,0.787196728,1
0.715681633,0.784506718,1
0.810289246,0.831864617,1
0.755122844,0.74109605,1
0.758873334,0.817161531,1
0.830976388,0.642258936,1
0.770379758,0.731751966,1
0.742872245,0.804067118,1
0.759542361,0.786513019,1
0.776407012,0.757704279,1
0.819507202,0.787712658,1
0.766731676,0.784747365,1
0.797604847,0.752154598,1
0.756684814,0.769621089,1
0.785723283,0.74664698,1
0.710619167,0.748153709,1
0.877308504,0.836485523,1
0.776778198,0.818074913,1
0.667674738,0.830320946,1
0.78776173,0.693793805,1
0.782447844,0.681244277,1
0.770878872,0.768160314,1
0.816818134,0.819693434,1
0.812576312,0.727448947,1
0.932236648,0.78697144,1
0.94612444,0.799308435,1
0.774768995,0.742001822,1
0.79075297,0.875364052,1
0.810465245,0.75543375,1
0.936028646,0.741270392,1
0.765914065,0.867894878,1
0.794761475,0.775752583,1
0.892283894,0.805077036,1
0.712581399,0.839241703,1
0.738942282,0.635288674,1
0.834492841,0.827119366,1
0.787378725,0.659876225,1
0.771618847,0.695554038,1
0.848069639,0.769762082,1
0.784293762,0.626747909,1
0.775484847,0.79396765,1
0.805916434,0.632414846,1
0.797371411,0.785282944,1
0.802989996,0.710364508,1
0.900905552,0.742680352,1
0.839912039,0.714611614,1
0.766921362,0.78883194,1
0.783789671,1,1
0.725699377,0.811921224,1
0.722926979,0.696312161,1
0.779916827,0.68902784,1
0.772757412,0.743077795,1
0.714428552,0.776577846,1
0.886517639,0.795718585,1
0.875150927,0.675122885,1
0.896054741,0.765319134,1
0.708066705,0.739085045,1
0.969008658,0.725127412,1
0.815101731,0.786044581,1
0.676572006,0.744472598,1
0.733843664,0.681533277,1
0.84035201,0.745693302,1
0.705978228,0.77049685,1
0.845265724,0.759290219,1
0.799446211,0.734757015,1
0.821483252,0.831073775,1
0.862250716,0.906046018,1
0.748763894,0.724607423,1
0.916362715,0.8360049,1
0.79352848,0.763868262,1
0.849922589,0.725696696,1
0.780385761,0.656957386,1
0.825317056,0.734760211,1
0.727012159,0.952401376,1
0.774773567,0.737900595,1
0.775090348,0.757461799,1
0.756221942,0.807195443,1
0.781809769,0.816118273,1
0.743356271,0.856915775,1
0.824859926,0.814028722,1
0.80307621,0.925306965,1
0.838324024,0.72712683,1
0.93825866,0.719223882,1
0.718511789,0.675997362,1
0.812483141,0.816301908,1
0.900745004,0.769854689,1
0.797137745,0.815566977,1
0.773697382,0.74086166,1
0.769842691,0.764934538,1
0.661942918,0.64720589,1
0.767337589,0.875826025,1
0.87558736,0.772776096,1
0.829539778,0.693000709,1
0.713188082,0.692797605,1
0.688379471,0.737884392,1
0.834597121,0.736685731,1
0.834514874,0.666811959,1
0.838745288,0.737734325,1
0.85366157,0.70561323,1
0.804180599,0.808999883,1
0.789595926,0.734017262,1
0.694710243,0.821847931,1
0.805858989,0.772577592,1
0.74520064,0.801452823,1
0.895542892,0.765619995,1
0.686358427,0.746151235,1
0.792186317,0.70744151,1
0.721326747,0.728785467,1
0.798121593,0.719677146,1
0.727037231,0.790948669,1
0.772820129,0.67985215,1
0.779068099,0.693608912,1
0.777409894,0.775712373,1
0.777118046,0.839632687,1
0.878248675,0.776974663,1
0.798420628,0.843550198,1
0.791041741,0.703239524,1
0.764680189,0.782693572,1
0.789182548,0.920813788,1
0.737557108,0.767326195,1
0.734680336,0.768506398,1
0.72362441,0.832234758,1
0.806836592,0.688788021,1
0.766082746,0.85084393,1
0.839719797,0.771652762,1
0.725846779,0.718023546,1
0.912446596,0.840811063,1
0.825360051,0.836558054,1
0.858975891,0.797319971,1
0.755326817,0.718878253,1
0.696318389,0.798136731,1
0.758996872,0.722057945,1
0.855051521,0.798945832,1
0.848848591,0.715968676,1
0.982103541,0.747496302,1
0.82980173,0.831930903,1
0.801619525,0.736866947,1
0.901045903,0.784269865,1
0.766853625,0.872020228,1
0.849807242,0.676324139,1
0.808879093,0.781292318,1
0.73316023,0.74761213,1
0.784023475,0.741577802,1
0.749733589,0.923603794,1
0.797688145,0.768714672,1
0.6929542,0.743444928,1
0.773363791,0.750361355,1
0.872976672,0.765217578,1
0.8252492,0.848452107,1
0.86469231,0.681798195,1
0.872275306,0.846093056,1
0.770997868,0.802048738,1
0.738465735,0.768172076,1
0.746539371,0.822818721,1
0.898312499,0.885196533,1
0.690676443,0.803868612,1
0.822171835,0.680866582,1
0.857161829,0.711308652,1
0.838526754,0.692054139,1
0.802710125,0.752171517,1
0.855068388,0.831756238,1
0.909738479,0.756631835,1
0.817746291,0.652742749,1
0.784360163,0.817449764,1
0.794816814,0.729223641,1
0.882570814,0.897306186,1
0.901136657,0.852035329,1
0.8438255,0.818305912,1
0.739511446,0.816885048,1
0.911897876,0.756187809,1
0.876057335,0.682395901,1
0.770226812,0.851693025,1
0.851010149,0.824756176,1
0.719025259,0.767642201,1
0.885537957,0.699779302,1
0.830531398,0.851212619,1
0.726783601,0.751786914,1
0.852876172,0.822936814,1
0.818203382,0.718089657,1
0.841540708,0.657330425,1
0.700335897,0.800661895,1
0.817229316,0.846803996,1
0.804753485,0.66665414,1
0.909871654,0.749675496,1
0.801863387,0.652820836,1
0.763851223,0.726244392,1
0.774121678,0.714470587,1
0.805712696,0.71962799,1
0.886138876,0.813248109,1
0.781905684,0.693372213,1
0.735449868,0.858477282,1
0.78435518,0.697665649,1
0.740747067,0.76723047,1
0.853237566,0.791094286,1
0.873817388,0.710675531,1
0.798658027,0.766315736,1
0.799351425,0.737861154,1
0.725491674,0.841074561,1
0.764468208,0.804266973,1
0.800803882,0.887697544,1
0.855215371,0.72182942,1
0.904971355,0.659362903,1
0.802021909,0.684284275,1
0.801224297,0.861503302,1
0.872852139,0.714407414,1
0.902834684,0.765399512,1
0.764115093,0.760100851,1
0.705303468,0.773462868,1
0.794880464,0.725790473,1
0.822250969,0.788533796,1
0.749184923,0.699297698,1
0.81155579,0.819735094,1
0.84382441,0.750401371,1
0.744923503,0.747766826,1
0.884026817,0.703538679,1
0.76800866,0.768223428,1
0.828357106,0.827781712,1
0.648799341,0.697776768,1
0.817611981,0.77073838,1
0.78916423,0.745031882,1
0.751569524,0.629749898,1
0.707056215,0.807246146,1
0.762747219,0.798556966,1
0.810374753,0.731623747,1
0.81178025,0.791352535,1
0.711038402,0.812897243,1
0.831603813,0.721782608,1
0.778080055,0.645740355,1
0.79058104,0.797185674,1
0.718874327,0.702291359,1
0.765127934,0.622102388,1
0.84442377,0.782923577,1
0.788309878,0.70737494,1
0.850766166,0.767555309,1
0.796492027,0.673077191,1
0.820051872,0.689087901,1
0.810697361,0.781357586,1
0.781560804,0.668927621,1
0.932787298,0.820106362,1
0.772880818,0.659890967,1
0.84133043,0.81034438,1
0.817216329,0.790522382,1
0.893042633,0.760092431,1
0.837287177,0.687343209,1
0.80300518,0.782712517,1
0.849693956,0.796971651,1
0.742264432,0.856818716,1
0.809079677,0.857880112,1
0.76090264,0.757878824,1
0.78957714,0.85454871,1
0.886535314,0.681222388,1
0.841688725,0.639908143,1
0.743431634,0.727768713,1
0.770091411,0.762572845,1
0.880176585,0.778100898,1
0.784646072,0.774746856,1
0.784091095,0.772957915,1
0.730219178,0.795861972,1
0.794604313,0.758568925,1
0.936390065,0.745703122,1
0.74278355,0.756388312,1
0.75298015,0.741740408,1
0.804249564,0.717529621,1
0.760474925,0.772191124,1
0.762514863,0.723999043,1
0.865076659,0.870813917,1
0.742439585,0.668493329,1
0.875881602,0.757994811,1
0.738198472,0.797422321,1
0.853521408,0.772850524,1
